Iter      Nev            
8610      2,060387E+001
8611      2,060387E+001
8612      2,060387E+001
8613      2,060387E+001
8614      2,060387E+001
8615      2,060387E+001
8616      2,060387E+001
8617      2,060387E+001
8618      2,060387E+001
8619      2,060387E+001
8620      2,060387E+001
8621      2,060387E+001
8622      2,060387E+001
8623      2,060387E+001
8624      2,060387E+001
8625      2,060387E+001
8626      2,060387E+001
8627      2,060387E+001
8628      2,060387E+001
8629      2,060387E+001
8630      2,060387E+001
8631      2,060387E+001
8632      2,060387E+001
8633      2,060387E+001
8634      2,060387E+001
8635      2,060387E+001
8636      2,060387E+001
8637      2,060387E+001
8638      2,060387E+001
8639      2,060387E+001
8640      2,060387E+001
8641      2,060387E+001
8642      2,060387E+001
8643      2,060387E+001
8644      2,060387E+001
8645      2,060387E+001
8646      2,060387E+001
8647      2,060387E+001
8648      2,060387E+001
8649      2,060387E+001
8650      2,060387E+001
8651      2,060387E+001
8652      2,060387E+001
8653      2,060387E+001
8654      2,060387E+001
8655      2,060387E+001
8656      2,060387E+001
8657      2,060387E+001
8658      2,060387E+001
8659      2,060387E+001
8660      2,060387E+001
8661      2,060387E+001
8662      2,060387E+001
8663      2,060387E+001
8664      2,060387E+001
8665      2,060387E+001
8666      2,060387E+001
8667      2,060387E+001
8668      2,060387E+001
8669      2,060387E+001
8670      2,060387E+001
8671      2,060387E+001
8672      2,060387E+001
8673      2,060387E+001
8674      2,060387E+001
8675      2,060387E+001
8676      2,060387E+001
8677      2,060387E+001
8678      2,060387E+001
8679      2,060387E+001
8680      2,060387E+001
8681      2,060387E+001
8682      2,060387E+001
8683      2,060387E+001
8684      2,060387E+001
8685      2,060387E+001
8686      2,060387E+001
8687      2,060387E+001
8688      2,060387E+001
8689      2,060387E+001
8690      2,060387E+001
8691      2,060387E+001
8692      2,060387E+001
8693      2,060387E+001
8694      2,060387E+001
8695      2,060387E+001
8696      2,060387E+001
8697      2,060387E+001
8698      2,060387E+001
8699      2,060387E+001
8700      2,060387E+001
8701      2,060387E+001
8702      2,060387E+001
8703      2,060387E+001
8704      2,060387E+001
8705      2,060387E+001
8706      2,060387E+001
8707      2,060387E+001
8708      2,060387E+001
8709      2,060387E+001
8710      2,060387E+001
8711      2,060387E+001
8712      2,060387E+001
8713      2,060387E+001
8714      2,060387E+001
8715      2,060387E+001
8716      2,060387E+001
8717      2,060387E+001
8718      2,060387E+001
8719      2,060387E+001
8720      2,060387E+001
8721      2,060387E+001
8722      2,060387E+001
8723      2,060387E+001
8724      2,060387E+001
8725      2,060387E+001
8726      2,060387E+001
8727      2,060387E+001
8728      2,060387E+001
8729      2,060387E+001
8730      2,060387E+001
8731      2,060387E+001
8732      2,060387E+001
8733      2,060387E+001
8734      2,060387E+001
8735      2,060387E+001
8736      2,060387E+001
8737      2,060387E+001
8738      2,060387E+001
8739      2,060387E+001
8740      2,060387E+001
8741      2,060387E+001
8742      2,060387E+001
8743      2,060387E+001
8744      2,060387E+001
8745      2,060387E+001
8746      2,060387E+001
8747      2,060387E+001
8748      2,060387E+001
8749      2,060387E+001
8750      2,060387E+001
8751      2,060387E+001
8752      2,060387E+001
8753      2,060387E+001
8754      2,060387E+001
8755      2,060387E+001
8756      2,060387E+001
8757      2,060387E+001
8758      2,060387E+001
8759      2,060387E+001
8760      2,060387E+001
8761      2,060387E+001
8762      2,060387E+001
8763      2,060387E+001
8764      2,060387E+001
8765      2,060387E+001
8766      2,060387E+001
8767      2,060387E+001
8768      2,060387E+001
8769      2,060387E+001
8770      2,060387E+001
8771      2,060387E+001
8772      2,060387E+001
8773      2,060387E+001
8774      2,060387E+001
8775      2,060387E+001
8776      2,060387E+001
8777      2,060387E+001
8778      2,060387E+001
8779      2,060387E+001
8780      2,060387E+001
8781      2,060387E+001
8782      2,060387E+001
8783      2,060387E+001
8784      2,060387E+001
8785      2,060387E+001
8786      2,060387E+001
8787      2,060387E+001
8788      2,060387E+001
8789      2,060387E+001
8790      2,060387E+001
8791      2,060387E+001
8792      2,060387E+001
8793      2,060387E+001
8794      2,060387E+001
8795      2,060387E+001
8796      2,060387E+001
8797      2,060387E+001
8798      2,060387E+001
8799      2,060387E+001
8800      2,060387E+001
8801      2,060387E+001
8802      2,060387E+001
8803      2,060387E+001
8804      2,060387E+001
8805      2,060387E+001
8806      2,060387E+001
8807      2,060387E+001
8808      2,060387E+001
8809      2,060387E+001
8810      2,060387E+001
8811      2,060387E+001
8812      2,060387E+001
8813      2,060387E+001
8814      2,060387E+001
8815      2,060387E+001
8816      2,060387E+001
8817      2,060387E+001
8818      2,060387E+001
8819      2,060387E+001
8820      2,060387E+001
8821      2,060387E+001
8822      2,060387E+001
8823      2,060387E+001
8824      2,060387E+001
8825      2,060387E+001
8826      2,060387E+001
8827      2,060387E+001
8828      2,060387E+001
8829      2,060387E+001
8830      2,060387E+001
8831      2,060387E+001
8832      2,060387E+001
8833      2,060387E+001
8834      2,060387E+001
8835      2,060387E+001
8836      2,060387E+001
8837      2,060387E+001
8838      2,060387E+001
8839      2,060387E+001
8840      2,060387E+001
8841      2,060387E+001
8842      2,060387E+001
8843      2,060387E+001
8844      2,060387E+001
8845      2,060387E+001
8846      2,060387E+001
8847      2,060387E+001
8848      2,060387E+001
8849      2,060387E+001
8850      2,060387E+001
8851      2,060387E+001
8852      2,060387E+001
8853      2,060387E+001
8854      2,060387E+001
8855      2,060387E+001
8856      2,060387E+001
8857      2,060387E+001
8858      2,060387E+001
8859      2,060387E+001
8860      2,060387E+001
8861      2,060387E+001
8862      2,060387E+001
8863      2,060387E+001
8864      2,060387E+001
8865      2,060387E+001
8866      2,060387E+001
8867      2,060387E+001
8868      2,060387E+001
8869      2,060387E+001
8870      2,060387E+001
8871      2,060387E+001
8872      2,060387E+001
8873      2,060387E+001
8874      2,060387E+001
8875      2,060387E+001
8876      2,060387E+001
8877      2,060387E+001
8878      2,060387E+001
8879      2,060387E+001
8880      2,060387E+001
8881      2,060387E+001
8882      2,060387E+001
8883      2,060387E+001
8884      2,060387E+001
8885      2,060387E+001
8886      2,060387E+001
8887      2,060387E+001
8888      2,060387E+001
8889      2,060387E+001
8890      2,060387E+001
8891      2,060387E+001
8892      2,060387E+001
8893      2,060387E+001
8894      2,060387E+001
8895      2,060387E+001
8896      2,060387E+001
8897      2,060387E+001
8898      2,060387E+001
8899      2,060387E+001
8900      2,060387E+001
8901      2,060387E+001
8902      2,060387E+001
8903      2,060387E+001
8904      2,060387E+001
8905      2,060387E+001
8906      2,060387E+001
8907      2,060387E+001
8908      2,060387E+001
8909      2,060387E+001
8910      2,060387E+001
8911      2,060387E+001
8912      2,060387E+001
8913      2,060387E+001
8914      2,060387E+001
8915      2,060387E+001
8916      2,060387E+001
8917      2,060387E+001
8918      2,060387E+001
8919      2,060387E+001
8920      2,060387E+001
8921      2,060387E+001
8922      2,060387E+001
8923      2,060387E+001
8924      2,060387E+001
8925      2,060387E+001
8926      2,060387E+001
8927      2,060387E+001
8928      2,060387E+001
8929      2,060387E+001
8930      2,060387E+001
8931      2,060387E+001
8932      2,060387E+001
8933      2,060387E+001
8934      2,060387E+001
8935      2,060387E+001
8936      2,060387E+001
8937      2,060387E+001
8938      2,060387E+001
8939      2,060387E+001
8940      2,060387E+001
8941      2,060387E+001
8942      2,060387E+001
8943      2,060387E+001
8944      2,060387E+001
8945      2,060387E+001
8946      2,060387E+001
8947      2,060387E+001
8948      2,060387E+001
8949      2,060387E+001
8950      2,060387E+001
8951      2,060387E+001
8952      2,060387E+001
8953      2,060387E+001
8954      2,060387E+001
8955      2,060387E+001
8956      2,060387E+001
8957      2,060387E+001
8958      2,060387E+001
8959      2,060387E+001
8960      2,060387E+001
8961      2,060387E+001
8962      2,060387E+001
8963      2,060387E+001
8964      2,060387E+001
8965      2,060387E+001
8966      2,060387E+001
8967      2,060387E+001
8968      2,060387E+001
8969      2,060387E+001
8970      2,060387E+001
8971      2,060387E+001
8972      2,060387E+001
8973      2,060387E+001
8974      2,060387E+001
8975      2,060387E+001
8976      2,060387E+001
8977      2,060387E+001
8978      2,060387E+001
8979      2,060387E+001
8980      2,060387E+001
8981      2,060387E+001
8982      2,060387E+001
8983      2,060387E+001
8984      2,060387E+001
8985      2,060387E+001
8986      2,060387E+001
8987      2,060387E+001
8988      2,060387E+001
8989      2,060387E+001
8990      2,060387E+001
8991      2,060387E+001
8992      2,060387E+001
8993      2,060387E+001
8994      2,060387E+001
8995      2,060387E+001
8996      2,060387E+001
8997      2,060387E+001
8998      2,060387E+001
8999      2,060387E+001
9000      2,060387E+001
9001      2,060387E+001
9002      2,060387E+001
9003      2,060387E+001
9004      2,060387E+001
9005      2,060387E+001
9006      2,060387E+001
9007      2,060387E+001
9008      2,060387E+001
9009      2,060387E+001
9010      2,060387E+001
9011      2,060387E+001
9012      2,060387E+001
9013      2,060387E+001
9014      2,060387E+001
9015      2,060387E+001
9016      2,060387E+001
9017      2,060387E+001
9018      2,060387E+001
9019      2,060387E+001
9020      2,060387E+001
9021      2,060387E+001
9022      2,060387E+001
9023      2,060387E+001
9024      2,060387E+001
9025      2,060387E+001
9026      2,060387E+001
9027      2,060387E+001
9028      2,060387E+001
9029      2,060387E+001
9030      2,060387E+001
9031      2,060387E+001
9032      2,060387E+001
9033      2,060387E+001
9034      2,060387E+001
9035      2,060387E+001
9036      2,060387E+001
9037      2,060387E+001
9038      2,060387E+001
9039      2,060387E+001
9040      2,060387E+001
9041      2,060387E+001
9042      2,060387E+001
9043      2,060387E+001
9044      2,060387E+001
9045      2,060387E+001
9046      2,060387E+001
9047      2,060387E+001
9048      2,060387E+001
9049      2,060387E+001
9050      2,060387E+001
9051      2,060387E+001
9052      2,060387E+001
9053      2,060387E+001
9054      2,060387E+001
9055      2,060387E+001
9056      2,060387E+001
9057      2,060387E+001
9058      2,060387E+001
9059      2,060387E+001
9060      2,060387E+001
9061      2,060387E+001
9062      2,060387E+001
9063      2,060387E+001
9064      2,060387E+001
9065      2,060387E+001
9066      2,060387E+001
9067      2,060387E+001
9068      2,060387E+001
9069      2,060387E+001
9070      2,060387E+001
9071      2,060387E+001
9072      2,060387E+001
9073      2,060387E+001
9074      2,060387E+001
9075      2,060387E+001
9076      2,060387E+001
9077      2,060387E+001
9078      2,060387E+001
9079      2,060387E+001
9080      2,060387E+001
9081      2,060387E+001
9082      2,060387E+001
9083      2,060387E+001
9084      2,060387E+001
9085      2,060387E+001
9086      2,060387E+001
9087      2,060387E+001
9088      2,060387E+001
9089      2,060387E+001
9090      2,060387E+001
9091      2,060387E+001
9092      2,060387E+001
9093      2,060387E+001
9094      2,060387E+001
9095      2,060387E+001
9096      2,060387E+001
9097      2,060387E+001
9098      2,060387E+001
9099      2,060387E+001
9100      2,060387E+001
9101      2,060387E+001
9102      2,060387E+001
9103      2,060387E+001
9104      2,060387E+001
9105      2,060387E+001
9106      2,060387E+001
9107      2,060387E+001
9108      2,060387E+001
9109      2,060387E+001
9110      2,060387E+001
9111      2,060387E+001
9112      2,060387E+001
9113      2,060387E+001
9114      2,060387E+001
9115      2,060387E+001
9116      2,060387E+001
9117      2,060387E+001
9118      2,060387E+001
9119      2,060387E+001
9120      2,060387E+001
9121      2,060387E+001
9122      2,060387E+001
9123      2,060387E+001
9124      2,060387E+001
9125      2,060387E+001
9126      2,060387E+001
9127      2,060387E+001
9128      2,060387E+001
9129      2,060387E+001
9130      2,060387E+001
9131      2,060387E+001
9132      2,060387E+001
9133      2,060387E+001
9134      2,060387E+001
9135      2,060387E+001
9136      2,060387E+001
9137      2,060387E+001
9138      2,060387E+001
9139      2,060387E+001
9140      2,060387E+001
9141      2,060387E+001
9142      2,060387E+001
9143      2,060387E+001
9144      2,060387E+001
9145      2,060387E+001
9146      2,060387E+001
9147      2,060387E+001
9148      2,060387E+001
9149      2,060387E+001
9150      2,060387E+001
9151      2,060387E+001
9152      2,060387E+001
9153      2,060387E+001
9154      2,060387E+001
9155      2,060387E+001
9156      2,060387E+001
9157      2,060387E+001
9158      2,060387E+001
9159      2,060387E+001
9160      2,060387E+001
9161      2,060387E+001
9162      2,060387E+001
9163      2,060387E+001
9164      2,060387E+001
9165      2,060387E+001
9166      2,060387E+001
9167      2,060387E+001
9168      2,060387E+001
9169      2,060387E+001
9170      2,060387E+001
9171      2,060387E+001
9172      2,060387E+001
9173      2,060387E+001
9174      2,060387E+001
9175      2,060387E+001
9176      2,060387E+001
9177      2,060387E+001
9178      2,060387E+001
9179      2,060387E+001
9180      2,060387E+001
9181      2,060387E+001
9182      2,060387E+001
9183      2,060387E+001
9184      2,060387E+001
9185      2,060387E+001
9186      2,060387E+001
9187      2,060387E+001
9188      2,060387E+001
9189      2,060387E+001
9190      2,060387E+001
9191      2,060387E+001
9192      2,060387E+001
9193      2,060387E+001
9194      2,060387E+001
9195      2,060387E+001
9196      2,060387E+001
9197      2,060387E+001
9198      2,060387E+001
9199      2,060387E+001
9200      2,060387E+001
9201      2,060387E+001
9202      2,060387E+001
9203      2,060387E+001
9204      2,060387E+001
9205      2,060387E+001
9206      2,060387E+001
9207      2,060387E+001
9208      2,060387E+001
9209      2,060387E+001
9210      2,060387E+001
9211      2,060387E+001
9212      2,060387E+001
9213      2,060387E+001
